113.24223425946188,23.179718447843772
113.36506406332815,22.945795114022516
113.62740520437544,23.598914498686014
113.31607209778005,23.260131281897284
113.2758871589743,23.10043099402009
113.54234393701931,23.49819585135929
113.21921697738732,23.082106976439643
113.85256844478522,23.28501127791348
113.29433969800822,23.10752902492275
113.60922996865919,23.223482016819702
113.7938917577067,23.284380067539892
113.25920389192987,23.147425098048625
113.80981745676563,23.18841031642604
113.61152100703106,22.76594036484881
113.49350737832441,23.44833150095125
113.29298950889496,22.959408049619483
113.28601353779841,23.123297541601648
113.57179299671266,23.52007059915209
113.26534155983327,23.138961194697448
113.5274810232089,22.786840671106557
113.24819900804616,23.075537018184168
113.25970491104826,23.17265830444066
113.60050562554913,23.128698690775014
113.1912328743192,23.37494336951844
113.6096219891836,23.12452377672131
113.64013167819219,23.159551771516014
113.27143134445974,23.135336306695013
113.28798199466176,23.14397659060034
113.25555006660828,23.13195954731562
113.31046523411081,23.138179686910238
113.49617345924659,22.974051406598768
113.27143134445974,23.135336306695013
113.27143134445974,23.135336306695013
113.2238263626186,23.08383951152283
113.68291177131032,23.281511947574092
113.32408228800988,23.16622787845725
113.40963600644642,22.94675499683939
113.59427228361747,23.55424100109848
113.64535173150897,23.13167257322333
113.26354647234005,23.129309518444824
113.26532306641774,23.12400978168437
113.49350737832441,23.44833150095125
113.64890569759692,23.611865299660373
113.60050562554913,23.128698690775014
113.28242956830644,23.15110157631363
113.68260850337023,23.276486113777985
113.32075712033523,23.020390076529225
113.79513393456548,23.20727115771896
113.27342648099676,23.135260120148487
113.82861584701399,23.28148339884368
113.41871958192976,23.124462955460658
113.5388069489055,22.800860530638648
113.61830977125939,23.120637225506034
113.39272693234604,22.95287172720548
113.25990401866785,23.107012998656483
113.2238263626186,23.08383951152283
113.38012999418378,23.117529979894385
113.54416597008459,22.79928899558565
113.42802665582391,22.80875116193479
113.27426190512077,23.176190909118795
113.62267957841122,23.579973365072256
113.70550029216507,23.276669363639016
113.49350737832441,23.44833150095125
113.31474107850633,23.042514747558638
113.68260850337023,23.276486113777985
113.25195635948455,23.116147695287427
113.35561936902992,22.938496301606932
113.28118268522509,23.07341112265303
113.53159113023789,22.72641639982777
113.60548089061452,23.13163410502189
113.54234393701931,23.49819585135929
113.54234393701931,23.49819585135929
113.49649083058316,23.456533208860694
113.29220652784659,23.087997916310748
113.7938917577067,23.284380067539892
113.54871058748863,22.81279112216893
113.26780605291431,23.124555184410557
113.33987135480079,22.97004632984417
113.26532306641774,23.12400978168437
113.37899426652788,22.959727008187283
113.56675233500616,22.803205388777588
113.49810167202313,23.454294026965783
113.30047419040159,23.075949541056513
113.5160030143895,23.58250896183248
113.6217304288097,23.136867090350453
113.49810167202313,23.454294026965783
113.1912328743192,23.37494336951844
113.56962601433165,22.80302898237071
113.38234296980686,22.919789046954175
113.2238263626186,23.08383951152283
113.22955027549573,23.391838242108808
113.62267957841122,23.579973365072256
113.38012999418378,23.117529979894385
113.29415434164936,23.14203614818872
113.81802060301895,23.29256830571434
113.2493642899533,23.13695872910432
113.63085335007436,23.138898830447957
113.2964426851047,23.09039759016129
113.61067480324093,23.22110393537185
113.65856679369243,23.641979543138877
113.68516597915631,23.279388618857865
113.28842602707519,23.088179020054888
113.25555006660828,23.13195954731562
113.21171181451504,23.160995055872174
113.54234393701931,23.49819585135929
113.6370332428282,23.124159264185934
113.4105734780763,23.125992784490858
113.53159113023789,22.72641639982777
113.28846331034708,23.12838414261963
113.5652085969878,23.50853304718639
113.2354251036985,23.097490881641328
113.49729041231731,22.979342412478804
113.2555835284885,23.13245497912333
113.34472256387528,23.19255116103739
113.35046399370985,23.177649958779398
113.33416136565907,23.21068510570822
113.53190117589304,23.478413971769843
113.25634788317213,23.119365143737436
113.74686771003869,23.283318223118638
113.75560202433985,23.28546231844429
113.2740103310695,23.110719427658914
113.6037089829967,23.17486398802967
113.27143134445974,23.135336306695013
113.29917074910706,23.07251134032444
113.63238253554348,23.134174228625287
113.32433300507765,23.188004039774317
113.54234393701931,23.49819585135929
113.23076056250892,23.394686291328544
113.31521529398493,23.03107729426734
113.22984213495585,23.110716302933078
113.60472478686701,23.14563155608917
113.2913755233857,23.112374841186355
113.5274810232089,22.786840671106557
113.61250671766683,23.123364512046493
113.08820729877027,23.391832931447052
113.3490583252483,23.142178128690585
113.3446274333218,23.19948868065837
113.61861528496321,23.13501020802882
113.5388069489055,22.800860530638648
113.62267957841122,23.579973365072256
113.58016610236841,22.8068691427134
113.29329511242932,23.137950467395672
113.24540024740021,23.182357728146762
113.60147372939691,23.557807078884764
113.60050562554913,23.128698690775014
113.50083584450294,23.44834003810327
113.37171547664404,22.952454996388923
113.24864160317078,23.12179343965228
113.20664330533778,23.169952453587626
113.50083584450294,23.44834003810327
113.33494899992995,23.17448267017531
113.6225473478402,23.59320349635197
113.53159113023789,22.72641639982777
113.40572101137413,22.948059983798622
113.32408228800988,23.16622787845725
113.21981066749868,23.117496991764806
113.56704706904392,23.141714967627408
113.42802665582391,22.80875116193479
113.49350737832441,23.44833150095125
113.21921697738732,23.082106976439643
113.38638166154786,23.138556373718433
113.30826007374566,23.15013460914184
113.62619985804257,23.576899664871842
113.31018831077644,23.04675967993324
113.68466849756504,23.275707133035393
113.39067762798679,23.140016585775882
113.2830412586636,23.117352652148988
113.55924977721986,22.804975103726267
113.53159113023789,22.72641639982777
113.33251818522076,23.09336426931032
113.36338351338064,22.945935972701804
113.31474107850633,23.042514747558638
113.49810167202313,23.454294026965783
113.25555006660828,23.13195954731562
113.43417546720713,23.6286653297614
113.61044681330256,23.112967236544304
113.83697996961462,23.13568300893223
113.53190117589304,23.478413971769843
113.57038930452325,22.75373008986529
113.5388069489055,22.800860530638648
113.43772503159808,23.11581500175551
113.26255875938129,23.133113441521665
113.49350737832441,23.44833150095125
113.25514460563679,23.11653391541216
113.54968354218616,22.80199094509135
113.60523807863524,23.12907748167652
113.26445178014116,23.19985190633289
113.23016202154786,23.113322971636038
113.4993542692258,22.974472146058048
113.27715800615174,23.19663473646055
113.64066563098714,23.633598417670513
113.3670481507074,22.96671154416571
113.57353202634884,23.507837050005183
113.5476040547618,22.81053854363789
113.31855672098926,23.03325931774504
113.26623455725569,23.175055020303336
113.23132164413029,23.06813998244027
113.3252199919379,23.16823316997065
113.53260010698635,22.82020969861939
113.32465181370304,23.083309904250434
113.36658121150343,22.963266032879034
113.28337413654984,23.08136566561175
113.50083584450294,23.44834003810327
113.24242200531341,23.172928400257174
113.44029499383072,22.96382997543445
113.24300410728368,23.168562343203764
113.56704706904392,23.141714967627408
113.42802665582391,22.80875116193479
113.32144396472792,23.109355985284356
113.32490495619564,23.260009017009764
113.26554118577516,23.126083032967877
113.68516597915631,23.279388618857865
113.20664330533778,23.169952453587626
113.53761718907153,22.78828060742107
113.54405619715132,22.79638292345585
113.27143134445974,23.135336306695013
113.26286985335895,23.126569104366173
113.55278323517788,22.79987270122589
113.54234393701931,23.49819585135929
113.27771103895573,23.225922158512372
113.64425579878714,23.634066215716338
113.49350737832441,23.44833150095125
113.5652085969878,23.50853304718639
113.25784727005087,23.14459115303652
113.27143134445974,23.135336306695013
113.23031895552036,23.09040565187918
113.53190117589304,23.478413971769843
113.2819722185138,23.12456461352919
113.34472256387528,23.19255116103739
113.38424647918188,22.939610997287694
113.29747995847671,23.076714986614228
113.59603916072444,23.119043519638467
113.60050562554913,23.128698690775014
113.40789401240204,22.81107647750681
113.27342648099676,23.135260120148487
113.23031895552036,23.09040565187918
113.36895848720428,22.951673695405727
113.60523807863524,23.12907748167652
113.61139596290413,23.12711771105857
113.27522964964632,23.212207129777195
113.240212892404,23.138010036260155
113.39067762798679,23.140016585775882
113.49515145706822,22.97175536693557
113.32108464252407,23.144126959785613
113.54927445385708,22.804363601876613
113.26790854957298,23.200373159174713
113.2510518466838,23.11344911153068
113.3317515712988,23.184944550468146
113.4968430561735,22.972596110332624
113.815533366639,23.302117895481373
113.240212892404,23.138010036260155
113.34472256387528,23.19255116103739
113.25586784397892,23.171439657100354
113.32465181370304,23.083309904250434
113.49715575632143,23.449063207450408
113.2732679300743,23.134782312357448
113.84376981180957,23.304786397069236
113.26354647234005,23.129309518444824
113.28154464754884,23.228975302557487
113.68260850337023,23.276486113777985
113.37239405662605,22.946166354947408
113.24242200531341,23.172928400257174
113.63424133086343,23.534285229059968
113.6004538831518,22.758162205586228
113.32317401130905,23.17315299102149
113.63069839237393,23.371526631002894
113.5652085969878,23.50853304718639
113.31481716498304,23.3558689029984
113.25230049134228,23.080615124705783
113.33547648492521,23.01230757353796
113.5274810232089,22.786840671106557
113.26336501013556,23.19474622696823
113.3317515712988,23.184944550468146
113.29012580076063,23.12594417787639
113.49918448948448,23.465314770820196
113.2238263626186,23.08383951152283
113.64535173150897,23.13167257322333
113.2238263626186,23.08383951152283
113.27452816287382,23.17193750524141
113.50083584450294,23.44834003810327
115.44740243988527,27.324342103714045
113.50840658367744,22.81169194650641
113.26095970730283,23.124075260813175
113.2427503359772,23.17441331688613
113.26120081250164,23.123013290739237
113.55924977721986,22.804975103726267
113.49810167202313,23.454294026965783
113.68551757593279,23.283449512201237
113.49152876701557,22.974614104733345
113.62740520437544,23.598914498686014
113.56675233500616,22.803205388777588
113.27143134445974,23.135336306695013
113.26452388892105,23.168599934020577
113.82944597113548,23.221758032430788
113.2510518466838,23.11344911153068
113.23355626891615,23.147904742649704
113.57795097081207,23.533309978415204
113.6225473478402,23.59320349635197
113.2758871589743,23.10043099402009
113.5388069489055,22.800860530638648
113.25320113244629,23.38388399015449
113.70550029216507,23.276669363639016
113.26496623611334,23.10999608727426
113.54405619715132,22.79638292345585
113.35072396332436,22.836066004270066
113.3784519594917,22.94262762659513
113.60180098209409,23.227994956611656
113.59373913929748,23.11873158977449
113.54234393701931,23.49819585135929
113.56675233500616,22.803205388777588
113.49917281151285,23.446799777653624
113.64890569759692,23.611865299660373
113.40402492074128,22.810133530236087
113.51431168477586,22.82611018935019
113.54234393701931,23.49819585135929
113.37950217025968,22.939815830033798
113.20729637344331,23.385243551923825
113.55924977721986,22.804975103726267
113.30987172366058,23.229172400363588
113.26286985335895,23.126569104366173
113.70550029216507,23.276669363639016
113.55028127467232,22.82518766659142
113.61369443205919,22.6537041016956
113.31532201267946,23.102817623852548
113.24768921966944,23.15647750263477
113.35072396332436,22.836066004270066
113.42112470510138,23.138843499071235
113.33104999469572,23.032609445495506
113.75560202433985,23.28546231844429
113.48349827867443,23.437244750818877
113.49350737832441,23.44833150095125
113.28706165910778,23.115837754132237
113.2684308243963,23.19603009776059
113.62455389285715,23.19908160762568
113.28846331034708,23.12838414261963
113.62291798869349,23.11274312543983
113.31378078183177,23.133943754690534
113.25970351687813,23.10901420016767
113.26226117232528,23.210795210165468
113.28109848435473,23.13657285865385
113.68260850337023,23.276486113777985
113.49350737832441,23.44833150095125
113.6225473478402,23.59320349635197
113.31809927148474,23.159470230090623
113.49918448948448,23.465314770820196
113.5938204359461,22.779152102122694
113.2763415722062,23.21015725071213
113.54234393701931,23.49819585135929
113.26300119640415,23.1038681212472
113.26916527898102,23.11215654586329
113.53178399643082,23.609948329245434
113.2652567517084,23.17822403937204
113.54671239671292,22.80551955625163
113.26481658200865,23.17904304673905
113.61152100703106,22.76594036484881
113.28534456968535,23.089023932779988
113.41008111682643,22.808993606274694
113.62455389285715,23.19908160762568
113.61861528496321,23.13501020802882
113.31607209778005,23.260131281897284
113.31082734106177,23.076134481884388
113.63085335007436,23.138898830447957
113.34932979317331,23.12429337035029
113.25212846583716,23.129096674606327
113.50083584450294,23.44834003810327
113.82636702900105,23.308072861796926
113.31311102770135,23.15112173717176
113.82582696772863,23.228447022529487
113.27474707992651,23.10062020341
113.50840658367744,22.81169194650641
113.84376981180957,23.304786397069236
113.2238263626186,23.08383951152283
113.27856874105636,23.1128690996927
113.26336501013556,23.19474622696823
113.27739448597548,23.05266408051157
113.34472256387528,23.19255116103739
113.26532306641774,23.12400978168437
113.29329511242932,23.137950467395672
113.32005302847678,23.025581044242678
113.22956896025032,23.112329719647303
113.6182653949672,23.55947853028645
113.28995400881495,23.096545288731974
113.2652239635573,23.117254026044026
113.23675045017288,23.139203779445204
113.60472478686701,23.14563155608917
113.56704706904392,23.141714967627408
113.26279054376214,23.122604486911033
113.64535173150897,23.13167257322333
113.25555006660828,23.13195954731562
113.4235555252004,23.04508181501535
113.62302389891308,23.13010151615102
113.68466849756504,23.275707133035393
113.53178399643082,23.609948329245434
113.26496623611334,23.10999608727426
113.28846331034708,23.12838414261963
113.31082734106177,23.076134481884388
113.27522964964632,23.212207129777195
113.49350737832441,23.44833150095125
113.27342648099676,23.135260120148487
113.53159113023789,22.72641639982777
113.27353320508112,23.099157033310696
113.35575977418108,23.012649856634226
113.33350802806187,23.06614797410613
113.83306731013668,23.303856649855934
113.31209565861087,23.00899646313589
113.41834067666578,22.819178955766944
113.24291813944642,23.139521016065522
113.65856679369243,23.641979543138877
113.81561799510277,23.29769111030829
113.23479431356961,23.10763309015029
113.31054581211504,23.07165609860626
113.56230814815812,22.805632244406773
113.27921346480206,23.12750375459357
113.28863203188452,23.14092367767283
113.30982420329912,22.97647018289761
113.82617542043585,23.288168612158056
113.6225473478402,23.59320349635197
113.27739448597548,23.05266408051157
113.24072699264721,23.16461445311019
113.26342402880756,23.20411902739985
113.49950743031523,23.447461288712198
113.2732679300743,23.134782312357448
113.58573146432306,22.80775806005632
113.25875925405857,23.10850978256164
113.25528079953173,23.16726749075645
113.84844019198492,23.287125719324607
113.23894331722715,23.108580755875376
113.62204645268801,23.12727665736988
113.2819722185138,23.12456461352919
113.34734480748857,23.239414356262397
113.49918448948448,23.465314770820196
113.20664330533778,23.169952453587626
113.58300780201773,23.11370089238483
113.53178399643082,23.609948329245434
113.57958471904251,23.559769539346863
113.5388069489055,22.800860530638648
113.49350737832441,23.44833150095125
113.68260850337023,23.276486113777985
113.63969510171452,23.579711712977186
113.54234393701931,23.49819585135929
113.62934626292076,23.12501333700039
113.24540024740021,23.182357728146762
113.27143134445974,23.135336306695013
113.56962601433165,22.80302898237071
113.2601540170912,23.06661705136281
113.26496623611334,23.10999608727426
113.33547648492521,23.01230757353796
113.82911799979391,23.305236954933864
113.82944597113548,23.221758032430788
113.21171181451504,23.160995055872174
113.1912328743192,23.37494336951844
113.35880601799495,23.01716639772823
113.25556673017546,23.182108237102128
113.26548950266596,23.18875812545429
113.31253636729393,23.09296518101993
113.58935801349621,22.80411498585261
113.27342648099676,23.135260120148487
113.59613357263352,23.12991382555601
113.26694266723473,23.19141112523237
113.29329511242932,23.137950467395672
113.61376200978607,23.1239790432348
113.61830977125939,23.120637225506034
113.63424133086343,23.534285229059968
113.5274810232089,22.786840671106557
113.62934626292076,23.12501333700039
113.83659699951822,23.304307173317827
113.1912328743192,23.37494336951844
113.5490781741032,22.78625332714933
113.39067762798679,23.140016585775882
113.3319285374842,23.20352155902697
113.27739448597548,23.05266408051157
113.31412277482404,23.10188819972059
113.2510518466838,23.11344911153068
113.289973356519,23.105294156125574
113.2238263626186,23.08383951152283
113.49350737832441,23.44833150095125
113.23242808702656,23.090448952438003
113.56431801690547,22.801756983727174
113.68291177131032,23.281511947574092
113.55286399284321,22.801657035708352
113.23869951711184,23.164423405767327
113.28510454245315,23.12301810996384
113.27288069392502,23.160077024178282
113.5388069489055,22.800860530638648
113.56065104398444,22.808197977440894
113.64890569759692,23.611865299660373
113.60050562554913,23.128698690775014
113.27032301512192,23.199279995680108
113.48349827867443,23.437244750818877
113.52963596829608,22.773079523880092
113.20664330533778,23.169952453587626
113.55028127467232,22.82518766659142
113.16345948228293,23.46729518677622
113.31501200744808,23.074202024552942
113.33581703254394,23.10175398781211
113.55143523793005,22.801845104502274
113.5517447940087,22.812830348532692
113.27143134445974,23.135336306695013
113.57806676239227,23.13859201518059
113.34472256387528,23.19255116103739
113.68551757593279,23.283449512201237
113.84927965848374,23.265043447607088
113.20664330533778,23.169952453587626
113.60127547337095,23.195533575082177
113.21921697738732,23.082106976439643
113.2815436594128,23.108739391997013
113.39067762798679,23.140016585775882
113.273498879031,23.09280762151375
113.50083584450294,23.44834003810327
113.27739448597548,23.05266408051157
113.79513393456548,23.20727115771896
113.29921636775576,23.13381171243629
113.27027317623391,23.09720717071761
113.23120181017528,23.136689379114088
113.32051915920572,23.09194218975417
113.31442768217168,23.14941296657907
113.59398922755139,23.17998031849549
113.53178399643082,23.609948329245434
113.27394449156381,23.133079253632804
113.22121687494352,23.117982174032672
113.5388069489055,22.800860530638648
113.35072396332436,22.836066004270066
113.7938917577067,23.284380067539892
113.6235830042623,23.30161668301231
113.26281842626685,23.14194795711864
113.23727848762607,23.097814080709814
113.36735276610572,22.949021431140885
113.6399175221587,23.35785928410585
113.41167489046171,23.39085571004579
113.60050562554913,23.128698690775014
113.55143523793005,22.801845104502274
113.35072396332436,22.836066004270066
113.49917281151285,23.446799777653624
113.57353202634884,23.507837050005183
113.81805455896723,23.300965720500113
113.40487417877014,22.807919718618496
113.27143134445974,23.135336306695013
113.23675045017288,23.139203779445204
113.27685701990768,23.21066600764069
113.27143134445974,23.135336306695013
113.28601353779841,23.123297541601648
113.50835969212982,23.480790856955085
113.30047419040159,23.075949541056513
113.57956876513668,22.750151243034487
113.3701755519325,22.939560841423425
113.30047419040159,23.075949541056513
113.33416136565907,23.21068510570822
113.32120878834552,23.024419253595266
113.36738600340956,22.943211042310892
113.68260850337023,23.276486113777985
113.54234393701931,23.49819585135929
113.60523807863524,23.12907748167652
113.62387216880586,23.13919708777154
113.59398922755139,23.17998031849549
113.32465181370304,23.083309904250434
113.25857042844379,23.10802652415321
113.28848176603377,23.133363810520674
113.25557840814709,23.118456386259517
113.28842602707519,23.088179020054888
113.6370332428282,23.124159264185934
113.60180098209409,23.227994956611656
113.64535173150897,23.13167257322333
113.25555837593424,23.172870508271302
113.37130450187335,22.979426756775542
113.60523807863524,23.12907748167652
113.27856874105636,23.1128690996927
113.27353320508112,23.099157033310696
113.54671239671292,22.80551955625163
113.23894331722715,23.108580755875376
113.62383381116061,23.152484559707073
113.31809927148474,23.159470230090623
113.24492774049874,23.134312753402238
113.30617501682713,23.05401797465181
113.28236282420706,23.11175659997947
113.5274810232089,22.786840671106557
113.6370332428282,23.124159264185934
113.2102515290785,23.43270094640709
113.6225473478402,23.59320349635197
113.59735445965174,22.76944026116537
113.26178533989679,23.165142739110077
113.3223244837885,23.160344894558463
113.59430022091884,23.12176643512491
113.59735445965174,22.76944026116537
113.62952107317295,23.16112895863629
113.29350998710724,23.07561697939704
113.26387183410414,23.175347049976484
113.41167489046171,23.39085571004579
113.28719580845936,23.11119857066676
113.24158262864515,23.07800074901985
113.25925553192043,23.179295367427322
113.25535249239617,23.153817462746574
113.25784727005087,23.14459115303652
113.37171547664404,22.952454996388923
113.85188151056198,23.28185005038145
113.27452816287382,23.17193750524141
113.81561799510277,23.29769111030829
113.29521559977849,23.124607613631873
113.75560202433985,23.28546231844429
113.26532306641774,23.12400978168437
113.32574127862516,23.18807363508656
113.35970504214905,22.94211900782411
113.84082032538042,23.294480435900176
113.49918448948448,23.465314770820196
113.29921636775576,23.13381171243629
113.28432431920272,23.126074575839443
113.20664330533778,23.169952453587626
113.21921697738732,23.082106976439643
113.29329511242932,23.137950467395672
113.53190117589304,23.478413971769843
113.27455592051408,23.167657883167358
113.29921636775576,23.13381171243629
113.23619297524816,23.149351726082806
113.56709926059402,22.804042774680266
113.27639897392828,23.104328090395835
113.54416597008459,22.79928899558565
113.5274810232089,22.786840671106557
113.65856679369243,23.641979543138877
113.5388069489055,22.800860530638648
113.53761718907153,22.78828060742107
113.30262671006388,23.13096975825329
113.83557909990112,23.29212665500483
113.53190117589304,23.478413971769843
113.33414384870159,23.162795754290894
113.82944597113548,23.221758032430788
113.27143134445974,23.135336306695013
113.33987135480079,22.97004632984417
113.2684308243963,23.19603009776059
113.54405619715132,22.79638292345585
113.3652414786663,22.95625669142139
113.30009429700158,23.21950288671723
113.84844019198492,23.287125719324607
113.7938917577067,23.284380067539892
113.26281842626685,23.14194795711864
113.53190117589304,23.478413971769843
113.21021299177214,23.080529015865736
113.27027317623391,23.09720717071761
113.3317515712988,23.184944550468146
113.26717325507263,23.136977921391846
113.36740513731694,23.299645032546266
113.75560202433985,23.28546231844429
113.27455592051408,23.167657883167358
113.59603916072444,23.119043519638467
113.49350737832441,23.44833150095125
113.49649083058316,23.456533208860694
113.56346184192421,23.521688028035978
113.40635296930016,22.80968004370486
113.60472478686701,23.14563155608917
113.60147372939691,23.557807078884764
113.8373465986355,23.292872362190533
113.23120181017528,23.136689379114088
113.27856874105636,23.1128690996927
113.27143134445974,23.135336306695013
113.29400998395393,23.09383000931441
113.2375778030219,23.10416978141069
113.61352144357058,23.12074283484836
113.24291813944642,23.139521016065522
113.31518924312513,23.10214407455607
113.28382975710436,23.113857777375177
113.24316903617527,23.176073051556
113.5437043308832,22.810240467884327
113.62362899750441,23.12356941148541
113.5388069489055,22.800860530638648
113.30047419040159,23.075949541056513
113.33987135480079,22.97004632984417
113.53159113023789,22.72641639982777
113.27522964964632,23.212207129777195
113.27143134445974,23.135336306695013
113.6370332428282,23.124159264185934
113.26941401977665,23.131199903771282
113.2652567517084,23.17822403937204
113.24300410728368,23.168562343203764
113.28746504858671,23.124416095152988
113.2502245073094,23.146430079306764
113.49350737832441,23.44833150095125
113.25833396029805,23.184398985736088
113.40498898221428,23.133361008858675
113.25256168355058,23.11903788305405
113.28118268522509,23.07341112265303
113.41368969988942,23.173147509150873
113.24990094485122,23.119192196836405
113.57795097081207,23.533309978415204
113.48349827867443,23.437244750818877
113.35989961512243,22.936284605401053
113.40789401240204,22.81107647750681
113.25690356507904,23.12799638099937
113.2652239635573,23.117254026044026
113.54405619715132,22.79638292345585
113.5274810232089,22.786840671106557
113.23479431356961,23.10763309015029
113.20805333776748,23.386703817414034
113.33682627878409,23.094494542010736
113.6225473478402,23.59320349635197
113.42802665582391,22.80875116193479
113.33219147150686,23.20516174648213
113.55143523793005,22.801845104502274
113.3670481507074,22.96671154416571
113.2965399051168,23.076377321933602
113.73137104169115,23.284373843388877
113.23132164413029,23.06813998244027
113.27568212613156,23.124929167990718
113.50490857753121,23.42994914538493
113.65856679369243,23.641979543138877
113.23132164413029,23.06813998244027
113.25046354640551,23.215884908562852
113.28995400881495,23.096545288731974
113.60180098209409,23.227994956611656
113.30675900523899,23.041798989772182
113.26176566700613,23.12330892491786
113.57353202634884,23.507837050005183
113.3490583252483,23.142178128690585
113.42802665582391,22.80875116193479
113.5652085969878,23.50853304718639
113.32465181370304,23.083309904250434
113.62740520437544,23.598914498686014
113.58300780201773,23.11370089238483
113.30343850875299,23.09351677357781
113.64535173150897,23.13167257322333
113.61352144357058,23.12074283484836
113.49918448948448,23.465314770820196
113.34472256387528,23.19255116103739
113.21921697738732,23.082106976439643
113.3763303577084,22.957050188531518
113.31082734106177,23.076134481884388
113.32574127862516,23.18807363508656
113.33700297547784,23.08994605006835
113.27739448597548,23.05266408051157
113.25634788317213,23.119365143737436
113.31999562675469,23.03337405944552
113.40266048450262,22.941670626283518
113.39023997354246,22.953744037358494
113.31607209778005,23.260131281897284
113.30831855343435,23.046598126607233
113.28995400881495,23.096545288731974
113.2238263626186,23.08383951152283
113.25719966993096,23.133236881904658
113.2666253201524,23.20317179588506
113.57179299671266,23.52007059915209
113.52963596829608,22.773079523880092
113.55143523793005,22.801845104502274
113.5437043308832,22.810240467884327
113.2460192652354,23.125829042694445
113.56675233500616,22.803205388777588
113.68516597915631,23.279388618857865
113.70550029216507,23.276669363639016
113.46182656842281,22.893083099724468
113.49715575632143,23.449063207450408
113.27143134445974,23.135336306695013
113.53260010698635,22.82020969861939
113.36684100145685,22.956355026899523
113.24223425946188,23.179718447843772
113.54234393701931,23.49819585135929
113.82582696772863,23.228447022529487
113.57353202634884,23.507837050005183
113.2913755233857,23.112374841186355
113.54234393701931,23.49819585135929
113.23312651956032,23.08759258130836
113.61250671766683,23.123364512046493
113.63238253554348,23.134174228625287
113.22925719883169,23.106753277351658
